"Tint","OperMod","Hint","Class","Eweight","nEcho","meanAzim","sdAzim.Mardia72","sdAzim.Batschelet84","medAzim","meanSpeed","sdSpeed","medSpeed","nFlightBehav","is_night","twilightDate","tstepS","RecS","RainS","RecH","tstepH","mtr"
2016-09-20 01:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160919",3600,1140,1138,0.316666666666667,1,0
2016-09-20 01:00:00,"S",775,"birds",233.9323410772,33,184.258063672539,21.0678723694195,20.7167737206646,188.642,15.35245,4.7713341373247,13.7747,4,1,"20160919",3600,2280,598,0.633333333333333,1,369.366854332421
2016-09-20 02:00:00,"L",775,"birds",69.6335972796616,18,238.160245924054,58.653647066479,51.7467487141613,233.181,11.6936957142857,4.71782354612045,10.0674,7,1,"20160919",3600,1140,0,0.316666666666667,1,219.895570356826
2016-09-20 02:00:00,"S",775,"birds",239.045126009982,31,249.472849988193,60.8389203919754,53.1913374363746,240.308,12.12279125,4.76697087217999,10.39173,8,1,"20160919",3600,2280,0,0.633333333333333,1,377.43967264734
2016-09-20 03:00:00,"L",775,"birds",84.0888884165313,18,236.563898831052,59.2345945228922,52.135116161566,230.581,11.2042985714286,3.86938680750335,11.3005,7,1,"20160919",3600,1140,0,0.316666666666667,1,265.543858157467
2016-09-20 03:00:00,"S",775,"birds",117.945830741641,17,214.443974294365,56.6851131155604,50.4075944967337,215.754,11.5706644444444,3.152630608191,10.6211,9,1,"20160919",3600,2280,0,0.633333333333333,1,186.230259065749
2016-09-20 04:00:00,"L",775,"birds",33.8469632529291,7,281.963411738854,67.1055775072504,57.0861675123283,249.538,13.035006,6.49848722059065,9.44168,5,0,"20160920",3600,1140,0,0.316666666666667,1,106.885147114513
2016-09-20 04:00:00,"S",775,"birds",67.2978076385093,12,282.748685967702,115.012394529034,75.432318865542,296.5895,14.34215,4.34036629291431,13.0921,4,0,"20160920",3600,2280,0,0.633333333333333,1,106.25969627133
2016-09-20 05:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,1140,0,0.316666666666667,1,0
2016-09-20 05:00:00,"S",775,"birds",129.767814441996,12,183.23541762685,88.4475086724067,67.6107828976972,182.186,12.715736,3.69324766479043,12.4846,5,0,"20160920",3600,2280,0,0.633333333333333,1,204.896549118941
2016-09-20 06:00:00,"L",775,"birds",21.2581670062528,2,223.6705,106.753137739941,73.5411473470266,223.6705,7.32373,0.446467221641186,7.32373,2,0,"20160920",3600,1140,0,0.316666666666667,1,67.1310537039561
2016-09-20 06:00:00,"S",775,"birds",3.62965848282168,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,2280,0,0.633333333333333,1,5.73103970971844
2016-09-20 07:00:00,"L",775,"birds",14.7924647316548,1,233.595,0,0,233.595,10.7138,NA,10.7138,1,0,"20160920",3600,1140,0,0.316666666666667,1,46.7130465210152
2016-09-20 07:00:00,"S",775,"birds",4.19994280397307,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,2280,0,0.633333333333333,1,6.63148863785222
2016-09-20 08:00:00,"L",775,"birds",7.5451152639756,2,174.5525,9.15999757979728,9.130810191609,174.5525,11.454895,5.30585351437919,11.454895,2,0,"20160920",3600,1140,0,0.316666666666667,1,23.8266797809756
2016-09-20 08:00:00,"S",775,"birds",54.4336440824771,3,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,2280,0,0.633333333333333,1,85.9478590775955
2016-09-20 09:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,1140,0,0.316666666666667,1,0
2016-09-20 09:00:00,"S",775,"birds",60.3781033049293,3,NA,NA,NA,NA,NA,NA,NA,0,0,"20160920",3600,2280,0,0.633333333333333,1,95.3338473235726
2016-09-20 10:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,1140,0,0.316666666666667,1,0
2016-09-20 10:00:00,"S",775,"birds",386.036456320176,42,NA,NA,NA,NA,NA,NA,NA,0,0,"20160920",3600,2280,0,0.633333333333333,1,609.53124682133
2016-09-20 11:00:00,"L",775,"birds",9.32433883064362,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,1140,0,0.316666666666667,1,29.445280517822
2016-09-20 11:00:00,"S",775,"birds",1008.50300132391,70,197.903655146144,100.069641271656,71.6735379902258,184.054,11.0639136,4.85328737800033,10.3468,25,0,"20160920",3600,2280,1137,0.633333333333333,1,1592.37315998512
2016-09-20 12:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,1140,1138,0.316666666666667,1,0
2016-09-20 12:00:00,"S",775,"birds",83.9572332470289,9,NA,NA,NA,NA,NA,NA,NA,0,0,"20160920",3600,2280,1442,0.633333333333333,1,132.564052495309
2016-09-20 13:00:00,"L",775,"birds",6.01120196943721,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,1140,0,0.316666666666667,1,18.9827430613807
2016-09-20 13:00:00,"S",775,"birds",108.281276863804,8,298.798395621932,85.1141007005903,66.2382015372367,298.5775,11.501675,9.10528380948301,9.706145,4,0,"20160920",3600,2280,0,0.633333333333333,1,170.970437153375
2016-09-20 14:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,1140,1138,0.316666666666667,1,0
2016-09-20 14:00:00,"S",775,"birds",397.741963826881,31,181.358808367932,56.8094532790925,50.4932355465018,189.629,8.337361,3.37974628092915,7.766295,10,0,"20160920",3600,2280,0,0.633333333333333,1,628.013627095076
2016-09-20 15:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,1140,0,0.316666666666667,1,0
2016-09-20 15:00:00,"S",775,"birds",1062.40416468472,81,347.780715441721,82.8114289728215,65.2331826043042,0.877749999999994,10.444243,4.8635659030749,9.064085,30,0,"20160920",3600,2280,0,0.633333333333333,1,1677.48026002851
2016-09-20 16:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,1140,0,0.316666666666667,1,0
2016-09-20 16:00:00,"S",775,"birds",115.594879616244,5,155.05895,80.7306079582419,64.28427908787,155.05895,8.38101,0.680038733602726,8.38101,2,0,"20160920",3600,2280,0,0.633333333333333,1,182.518230973018
2016-09-20 17:00:00,"L",775,"birds",1.81928031522895,1,245.14,0,0,245.14,31.4376,NA,31.4376,1,0,"20160920",3600,1140,0,0.316666666666667,1,5.74509573230195
2016-09-20 17:00:00,"S",775,"birds",36.9116885434485,3,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160920",3600,2280,0,0.633333333333333,1,58.2816134896556
2016-09-20 18:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160920",3600,1140,0,0.316666666666667,1,0
2016-09-20 18:00:00,"S",775,"birds",512.684401032731,66,268.616173537443,104.271778731262,72.8849818916639,262.2045,7.537875,4.85725915967992,5.722485,10,1,"20160920",3600,2280,0,0.633333333333333,1,809.501685841154
2016-09-20 19:00:00,"L",775,"birds",13.6942475021311,6,168.805,0,0,168.805,56.3292,NA,56.3292,1,1,"20160920",3600,1140,0,0.316666666666667,1,43.244992111993
2016-09-20 19:00:00,"S",775,"birds",286.727887111904,48,250.721670172738,74.1414933370404,61.0190187178703,254.7515,18.9628333333333,5.85176728166696,19.0238,12,1,"20160920",3600,2280,0,0.633333333333333,1,452.728242808269
2016-09-20 20:00:00,"L",775,"birds",52.282285133196,6,260.340407896942,4.68803552903314,4.68411509083086,258.255,21.13196,14.1636617641061,15.8836,5,1,"20160920",3600,1140,0,0.316666666666667,1,165.101953052198
2016-09-20 20:00:00,"S",775,"birds",340.830010420075,52,289.57428069938,89.4416207087564,68.0016108222528,288.739,14.8329057142857,5.98399210887228,15.3135,21,1,"20160920",3600,2280,0,0.633333333333333,1,538.152648031697
2016-09-20 21:00:00,"L",775,"birds",69.0429820945637,20,271.867616632175,49.0348015044657,44.8699339772072,274.163,23.43805,11.3054088953474,20.02005,6,1,"20160920",3600,1140,0,0.316666666666667,1,218.030469772306
2016-09-20 21:00:00,"S",775,"birds",281.939705089351,38,241.55462677275,56.1713240873904,50.0522129799162,249.857,15.6592177777778,7.80993559642264,13.2751,9,1,"20160920",3600,2280,0,0.633333333333333,1,445.167955404238
2016-09-20 22:00:00,"L",775,"birds",106.768314265002,27,244.562547324795,39.1874754379006,37.0038832341713,247.99,14.1543446666667,6.71228403016745,11.899,15,1,"20160920",3600,1140,0,0.316666666666667,1,337.163097678955
2016-09-20 22:00:00,"S",775,"birds",367.741004193199,43,212.278056509692,52.4788259039806,47.4276042772608,212.295,16.0465557142857,8.37781489833965,13.78105,14,1,"20160920",3600,2280,0,0.633333333333333,1,580.643690831366
2016-09-20 23:00:00,"L",775,"birds",99.6759689831315,30,215.347350359367,64.5531075667125,55.544302086489,208.848,16.773597,7.34158528584793,14.36985,10,1,"20160920",3600,1140,0,0.316666666666667,1,314.766217841468
2016-09-20 23:00:00,"S",775,"birds",314.39342198174,40,197.312861084971,67.5300902078467,57.3366512742661,214.986,12.8650594117647,4.15504346035705,12.842,17,1,"20160920",3600,2280,0,0.633333333333333,1,496.410666286958
2016-09-21 00:00:00,"L",775,"birds",155.987407918484,30,235.263354752701,42.779969673001,39.9649027178499,241.012,13.066023125,4.51502341884915,12.10585,16,1,"20160920",3600,1140,0,0.316666666666667,1,492.591814479424
2016-09-21 00:00:00,"S",775,"birds",217.282005776679,37,225.932961282684,52.0810786510663,47.1375714494835,231.9495,17.6962014285714,7.61929199153939,15.7184,14,1,"20160920",3600,2280,0,0.633333333333333,1,343.076851226335
2016-09-21 01:00:00,"L",775,"birds",75.1807893847623,18,163.356474432045,66.896180362902,56.961987507876,174.151,11.22930625,4.57077518829586,9.748045,8,1,"20160920",3600,1140,0,0.316666666666667,1,237.413019109776
2016-09-21 01:00:00,"S",775,"birds",184.753884405838,30,192.960559113123,83.3199022518954,65.4591581366797,183.682,11.133345,3.6861856918733,10.06315,8,1,"20160920",3600,2280,0,0.633333333333333,1,291.716659588165
2016-09-21 02:00:00,"L",775,"birds",68.5000901255586,17,233.726871482362,35.4163337266795,33.790253869135,234.814,18.2097569230769,8.31963817228789,14.9174,13,1,"20160920",3600,1140,0,0.316666666666667,1,216.316074080712
2016-09-21 02:00:00,"S",775,"birds",161.359020211636,21,246.413341056219,56.6562462334412,50.3876917438485,232.836,11.760838,2.34352317168404,12.0698,5,1,"20160920",3600,2280,0,0.633333333333333,1,254.777400334161
2016-09-21 03:00:00,"L",775,"birds",55.0486546753725,14,239.706070801091,61.3612892837154,53.5300677444303,235.297,15.7683,7.69027717218307,13.0031,5,1,"20160920",3600,1140,0,0.316666666666667,1,173.837856869597
2016-09-21 03:00:00,"S",775,"birds",71.9976863951871,15,208.129296120456,58.9715693242718,51.9596694011456,212.481,10.231804,3.48065991031586,12.4382,5,1,"20160920",3600,2280,0,0.633333333333333,1,113.680557466085
2016-09-21 04:00:00,"L",775,"birds",23.2076709093795,7,255.71847449699,2.4779930117981,2.47741374269523,254.255,16.3132666666667,4.01840469133378,14.7425,3,0,"20160921",3600,1140,0,0.316666666666667,1,73.2873818190932
2016-09-21 04:00:00,"S",775,"birds",106.088268118759,13,208.747766660374,85.9934278738765,66.6096542843336,182.395,13.392325,3.44850669263765,12.02925,4,0,"20160921",3600,2280,0,0.633333333333333,1,167.507791766461
2016-09-21 05:00:00,"L",775,"birds",21.070758611438,6,176.15940959202,82.8923316779231,65.2692916541081,172.839,24.20068,18.6324618086607,17.4944,3,0,"20160921",3600,1140,0,0.316666666666667,1,66.5392377203306
2016-09-21 05:00:00,"S",775,"birds",51.519258176239,9,323.11525,66.1898149612701,56.5400410096987,323.11525,16.0634,0.849376665561282,16.0634,2,0,"20160921",3600,2280,0,0.633333333333333,1,81.3461971203773
2016-09-21 06:00:00,"L",775,"birds",5.36185499283952,3,262.3415,32.5874555080593,31.3131002528788,262.3415,30.09465,0.110662211255693,30.09465,2,0,"20160921",3600,1140,0,0.316666666666667,1,16.9321736615985
2016-09-21 06:00:00,"S",775,"birds",69.6780609916584,3,179.737,0,0,179.737,7.13892,NA,7.13892,1,0,"20160921",3600,2280,0,0.633333333333333,1,110.017991039461
2016-09-21 07:00:00,"L",775,"birds",5.55895171444352,1,263.174,0,0,263.174,11.155,NA,11.155,1,0,"20160921",3600,1140,0,0.316666666666667,1,17.5545843614006
2016-09-21 07:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160921",3600,2280,0,0.633333333333333,1,0
2016-09-21 08:00:00,"L",775,"birds",3.12104329168274,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160921",3600,1140,0,0.316666666666667,1,9.85592618426128
2016-09-21 08:00:00,"S",775,"birds",26.9932251057293,2,231.888,0,0,231.888,12.3682,NA,12.3682,1,0,"20160921",3600,2280,0,0.633333333333333,1,42.6208817458884
2016-09-21 09:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160921",3600,838,0,0.232777777777778,1,NA
2016-09-21 09:00:00,"S",775,"birds",76.3039122717272,5,NA,NA,NA,NA,NA,NA,NA,0,0,"20160921",3600,1142,0,0.317222222222222,1,240.537726951154
2016-09-21 10:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160921",3600,1140,0,0.316666666666667,1,0
2016-09-21 10:00:00,"S",775,"birds",109.713478569529,9,NA,NA,NA,NA,NA,NA,NA,0,0,"20160921",3600,2280,0,0.633333333333333,1,173.231808267677
2016-09-21 11:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160921",3600,720,0,0.2,1,NA
2016-09-21 11:00:00,"S",775,"birds",88.9901608677633,8,355.793153585721,22.7919912510681,22.348506327306,342.526,7.11073,6.73191991958461,3.30669,3,0,"20160921",3600,2280,0,0.633333333333333,1,140.510780317521
2016-09-21 12:00:00,"L",775,"birds",2.35064154536409,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160921",3600,300,0,0.0833333333333333,1,NA
2016-09-21 12:00:00,"S",775,"birds",73.8230386494622,6,255.7065,12.0751441052817,12.0084120616211,255.7065,4.160085,0.129195479990594,4.160085,2,0,"20160921",3600,2280,0,0.633333333333333,1,116.562692604414
2016-09-21 13:00:00,"L",775,"birds",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160921",3600,300,0,0.0833333333333333,1,NA
2016-09-21 13:00:00,"S",775,"birds",83.0225669846422,8,354.103589535801,34.7011509575584,33.1692105334496,353.78725,19.617225,20.1881869813653,15.294555,4,0,"20160921",3600,2280,0,0.633333333333333,1,131.088263659961
2016-09-21 14:00:00,"L",775,"birds",1.4126989518482,NA,NA,NA,NA,NA,NA,NA,NA,0,0,"20160921",3600,658,0,0.182777777777778,1,NA
2016-09-21 14:00:00,"S",775,"birds",9.57278787587337,2,NA,NA,NA,NA,NA,NA,NA,0,0,"20160921",3600,1142,0,0.317222222222222,1,30.1769144948723
2016-09-21 15:00:00,"L",775,"birds",18.3787640251136,4,187.601,0,0,187.601,19.5645,NA,19.5645,1,0,"20160921",3600,1140,0,0.316666666666667,1,58.0382021845692
2016-09-21 15:00:00,"S",775,"birds",58.7818141682686,4,66.6829,0,0,66.6829,13.3148,NA,13.3148,1,0,"20160921",3600,2280,0,0.633333333333333,1,92.8133907920031
2016-09-21 16:00:00,"L",775,"birds",2.56886578673345,1,252.599,0,0,252.599,15.1803,NA,15.1803,1,0,"20160921",3600,1140,0,0.316666666666667,1,8.11220774757932
2016-09-21 16:00:00,"S",775,"birds",29.8294330598348,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160921",3600,2280,0,0.633333333333333,1,47.0991048313181
2016-09-21 17:00:00,"L",775,"birds",19.0751340226393,2,334.27955,40.3189648154908,37.9473426267629,334.27955,14.9607,2.44404387849318,14.9607,2,0,"20160921",3600,1140,0,0.316666666666667,1,60.2372653346504
2016-09-21 17:00:00,"S",775,"birds",7.72274996238836,2,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160921",3600,2280,0,0.633333333333333,1,12.1938157300869
2016-09-21 18:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160921",3600,1140,0,0.316666666666667,1,0
2016-09-21 18:00:00,"S",775,"birds",123.704783125077,14,18.2638568551488,73.6350996323428,60.7514577729987,29.2844,7.88166666666667,4.39479421030534,5.72464,3,1,"20160921",3600,2280,0,0.633333333333333,1,195.323341776437
2016-09-21 19:00:00,"L",775,"birds",28.4178654854193,11,337.669145714846,76.8397034129895,62.4044675886174,353.007,19.8172,13.3191083320168,12.3422,3,1,"20160921",3600,1140,0,0.316666666666667,1,89.7406278486925
2016-09-21 19:00:00,"S",775,"birds",156.362322052304,20,239.491560423041,18.5376716594941,18.2977297917978,238.617,14.9488,4.40177731490361,15.524,3,1,"20160921",3600,2280,0,0.633333333333333,1,246.887876924691
2016-09-21 20:00:00,"L",775,"birds",48.1826668600771,12,224.678013539365,78.6827238259254,63.3121454252173,238.881,12.0182714285714,7.02965194594637,11.5668,7,1,"20160921",3600,1140,0,0.316666666666667,1,152.155790084454
2016-09-21 20:00:00,"S",775,"birds",228.745314069102,33,205.300328327327,51.8653795798345,46.9796972432785,225.952,12.9196528571429,4.41936531131909,13.6694,7,1,"20160921",3600,2280,0,0.633333333333333,1,361.176811688055
2016-09-21 21:00:00,"L",775,"birds",96.5051162641445,19,226.311539433474,40.0691696120913,37.7399047330422,228.741,8.85418111111111,2.98064005129957,10.5795,9,1,"20160921",3600,1140,0,0.316666666666667,1,304.752998728877
2016-09-21 21:00:00,"S",775,"birds",153.275570713918,29,215.963241916556,38.3136164268372,36.2685717596413,214.425,11.320393,4.34585165247925,11.115645,10,1,"20160921",3600,2280,0,0.633333333333333,1,242.014059021976
2016-09-21 22:00:00,"L",775,"birds",53.4710817855282,14,199.462723017878,89.6710819541108,68.0906297008284,233.4495,16.7611775,10.0597030475837,14.60475,8,1,"20160921",3600,1140,0,0.316666666666667,1,168.856047743773
2016-09-21 22:00:00,"S",775,"birds",256.84654575465,37,220.076483976055,85.1661030139729,66.2603573689245,229.186,14.2977188888889,7.87367874991805,12.4361,9,1,"20160921",3600,2280,0,0.633333333333333,1,405.547177507342
2016-09-21 23:00:00,"L",775,"birds",70.7989016073962,14,204.516061604174,83.0227109536418,65.3273604717991,214.513,12.8391244444444,6.16330983478665,10.892,9,1,"20160921",3600,1140,0,0.316666666666667,1,223.575478760198
2016-09-21 23:00:00,"S",775,"birds",216.988593269637,25,167.740159422064,61.3437612109561,53.5187429761513,147.355,14.3639814285714,8.09151178048212,10.0682,7,1,"20160921",3600,2280,0,0.633333333333333,1,342.613568320479
2016-09-22 00:00:00,"L",775,"birds",124.790844000749,28,207.033007863108,54.1033518533019,48.5974872257074,207.161,11.0225744444444,5.71787981265152,8.9975,9,1,"20160921",3600,1140,0,0.316666666666667,1,394.07634947605
2016-09-22 00:00:00,"S",775,"birds",221.517836188185,25,12.9730003427565,94.1828962082687,69.751803115188,37.8111,10.8086866666667,3.93737930441387,10.94865,6,1,"20160921",3600,2280,0,0.633333333333333,1,349.765004507661
2016-09-22 01:00:00,"L",775,"birds",74.6513027296099,18,204.761854838358,52.4153264822527,47.3813958039325,201.338,10.6135809090909,3.97790439372153,10.9672,11,1,"20160921",3600,1140,0,0.316666666666667,1,235.740955988242
2016-09-22 01:00:00,"S",775,"birds",241.467258173404,30,236.965539269097,100.853585914876,71.9093813980328,222.6965,14.79101375,10.4131530025251,9.701175,8,1,"20160921",3600,2280,0,0.633333333333333,1,381.264091852743
2016-09-22 02:00:00,"L",775,"birds",56.5985054545649,16,187.119301624611,65.2855947860069,55.9930490527366,180.849,12.63459,7.91722529948624,10.5833,9,1,"20160921",3600,1140,0,0.316666666666667,1,178.7321224881
2016-09-22 02:00:00,"S",775,"birds",160.812510701778,19,197.304759936317,125.365124823207,77.2415534020467,183.298,11.924492,2.33657414719071,11.2114,5,1,"20160921",3600,2280,0,0.633333333333333,1,253.914490581755
2016-09-22 03:00:00,"L",775,"birds",54.5508899822314,11,157.397950268438,33.1347250342758,31.7965864236996,168.151,14.4911633333333,7.20334875214484,12.7416,6,1,"20160921",3600,1140,0,0.316666666666667,1,172.265968364941
2016-09-22 03:00:00,"S",775,"birds",88.9063151213547,13,226.388900120743,74.3924340105546,61.1507213168869,237.311,6.03579,1.72464690441261,6.69346,3,1,"20160921",3600,2280,0,0.633333333333333,1,140.378392296876
2016-09-22 04:00:00,"L",775,"birds",37.9535307005828,9,217.387722542436,80.9622037555329,64.3918210990148,184.786,14.550332,17.5342059804306,7.01322,5,1,"20160921",3600,1140,0,0.316666666666667,1,119.853254843946
2016-09-22 04:00:00,"S",775,"birds",17.6372483482871,2,NA,NA,NA,NA,NA,NA,NA,NA,1,"20160921",3600,2280,0,0.633333333333333,1,27.8482868657165
2016-09-22 05:00:00,"L",775,"birds",4.47566881624427,1,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160922",3600,1140,0,0.316666666666667,1,14.1336909986661
2016-09-22 05:00:00,"S",775,"birds",75.4670887292208,10,335.382,0,0,335.382,12.5339,NA,12.5339,1,0,"20160922",3600,2280,0,0.633333333333333,1,119.158561151401
2016-09-22 06:00:00,"L",775,"birds",2.96268718672364,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160922",3600,1140,0,0.316666666666667,1,9.35585427386413
2016-09-22 06:00:00,"S",775,"birds",18.5298390481451,1,NA,NA,NA,NA,NA,NA,NA,0,0,"20160922",3600,2280,0,0.633333333333333,1,29.2576406023344
2016-09-22 07:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160922",3600,1140,0,0.316666666666667,1,0
2016-09-22 07:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160922",3600,2280,0,0.633333333333333,1,0
2016-09-22 08:00:00,"L",775,"birds",12.4901063901521,2,26.53975,7.98426417188251,7.96492261893109,26.53975,22.43635,7.76834580879353,22.43635,2,0,"20160922",3600,1140,0,0.316666666666667,1,39.4424412320594
2016-09-22 08:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160922",3600,2280,0,0.633333333333333,1,0
2016-09-22 09:00:00,"L",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160922",3600,1140,0,0.316666666666667,1,0
2016-09-22 09:00:00,"S",775,"birds",0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,"20160922",3600,2280,0,0.633333333333333,1,0
2016-09-22 10:00:00,"L",775,"birds",10.8529189668147,1,86.6893,0,0,86.6893,11.3283,NA,11.3283,1,0,"20160922",3600,1140,0,0.316666666666667,1,34.272375684678
